x,y,z,qw,qx,qy,qz
0.22578124701976776,-0.09961804747581482,0.04518686980009079,0.9967924323013985,0.002914688529047798,0.0021323165021777824,0.07994868535039971
0.22485600411891937,-0.09685996174812317,0.04538477584719658,0.9967827153315741,0.0030929424540225296,0.0022230348993656683,0.08006064981730479
0.22383035719394684,-0.09158981591463089,0.045502208173274994,0.9967869235385957,0.0032372897928450587,0.0022906692160237314,0.08000057483988961
0.22161898016929626,-0.08701901882886887,0.04558860510587692,0.9967744857315076,0.0032405557503818417,0.0022612666731649214,0.08015610483909884
0.2219129204750061,-0.08144623041152954,0.045354243367910385,0.9967709950450174,0.003279691867181176,0.0023013075385533077,0.08019684618571234
0.220325767993927,-0.07701581716537476,0.04528675228357315,0.9967550289227158,0.0035045568751308795,0.0022182314051653646,0.08038790192892231
0.2196832001209259,-0.0719030424952507,0.045287929475307465,0.9967397876151276,0.003467675565374718,0.0023319605483136164,0.08057504064765658
0.218898206949234,-0.0665789544582367,0.045244086533784866,0.9967364537816189,0.003563989609498799,0.002364637728669065,0.0806111003337774
0.2174254208803177,-0.06504947692155838,0.04557202756404877,0.9967483314469577,0.0034877614616935183,0.0023785091020219755,0.08046698071327489
0.21581700444221497,-0.0565473772585392,0.045526500791311264,0.9967257869344676,0.0036214329069817223,0.0025324504669434946,0.0807352416403558
0.21529000997543335,-0.05445621907711029,0.04564621299505234,0.9967394063925781,0.003638417908071737,0.002595768662941558,0.08056416550817784
0.21439121663570404,-0.04974352940917015,0.045666564255952835,0.9967188874343416,0.0036589708667330374,0.002558048748554512,0.08081780990867725
0.212686225771904,-0.04494131729006767,0.04571951553225517,0.9967136996963989,0.0036397820558148044,0.0026697769543454837,0.08087904086676828
0.21214783191680908,-0.03959678113460541,0.045655909925699234,0.9967008423620549,0.003698774099736385,0.0026827715960417308,0.08103423117541941
0.21056205034255981,-0.034300435334444046,0.04561859741806984,0.9966983605784216,0.003927616122786378,0.0026498836227852505,0.08105504224620551
0.2095685452222824,-0.029074475169181824,0.04564366862177849,0.9966929634252123,0.003881155381132117,0.0026667103927807295,0.08112319244694026
0.2086404412984848,-0.02377878874540329,0.04558488354086876,0.9966830511258774,0.0040213439655188,0.002644838033486803,0.08123868645955991
0.20752204954624176,-0.018833357840776443,0.04592101275920868,0.9966647063842577,0.004287386946241445,0.0027534356112143966,0.0814463190378455
0.20647719502449036,-0.013224154710769653,0.04610728845000267,0.996662770224347,0.004139750206751587,0.0028275150341744524,0.08147511600731407
0.20489273965358734,-0.00811830535531044,0.04620883986353874,0.9966536425626767,0.004294744272208063,0.0028446518692449704,0.08157809844088354
0.2033892422914505,-0.004840198904275894,0.04641921445727348,0.9966518110398231,0.004357541217587023,0.0028741147393886077,0.08159611506371951
0.20151011645793915,0.0008101910352706909,0.046508077532052994,0.9966566701747074,0.004448154297938978,0.002853941440120833,0.08153252622092995
0.2008092850446701,0.005704352632164955,0.04664328321814537,0.9966362915518986,0.004875424164248532,0.003030365506266824,0.08175052593030634
0.19986814260482788,0.010533871129155159,0.04658723250031471,0.9966070759834968,0.005345835858184736,0.0030528688627402692,0.08207582350548621
0.19910651445388794,0.012334318831562996,0.04693125933408737,0.9965998766215786,0.005225846362897558,0.0031890174273339587,0.08216564247404348
0.19825202226638794,0.016937706619501114,0.046859029680490494,0.9965730075156637,0.0057357142094320345,0.0032276261715975542,0.08245568406414407
0.19762052595615387,0.020520877093076706,0.04696780443191528,0.996511812927696,0.0062027553809850255,0.003376815997379337,0.08315243586915803
0.19694070518016815,0.02353331819176674,0.04685860127210617,0.9964291774486177,0.006971550557247219,0.003445625085571058,0.08407393784803445
0.19536951184272766,0.02560836635529995,0.04651268199086189,0.9963538858652924,0.007181575766893286,0.0034680182489210966,0.0849430849065798
0.19448019564151764,0.027278441935777664,0.045938458293676376,0.9962532888068618,0.007735663632623166,0.003535355896293805,0.0860642385441818
0.19474782049655914,0.027979282662272453,0.04593968763947487,0.9961677374195532,0.008097030129622746,0.003678484775235676,0.0870100878023046
0.19466419517993927,0.02930554375052452,0.04570434242486954,0.9960784536944974,0.008469520929568772,0.0038995704675644743,0.08798171121608629
0.19356410205364227,0.03010563738644123,0.04499887302517891,0.9960140645186013,0.0087414881164028,0.003834518346277742,0.08868409320975056
0.19393932819366455,0.030479732900857925,0.04481310769915581,0.9959415543913269,0.00899702734416731,0.003976088661866927,0.08946315163259944
0.19367995858192444,0.03043494001030922,0.045203614979982376,0.9959333851696051,0.008858519303759554,0.004093838130473706,0.08956259729510342
0.19341251254081726,0.03000202775001526,0.04534364491701126,0.9958679167609434,0.009211947659709719,0.004263261050478213,0.09024446064059903
0.19371075928211212,0.029213260859251022,0.04514549672603607,0.995811557066149,0.009538551595726844,0.004284737423852081,0.09082950662580913
0.19380512833595276,0.028871605172753334,0.045246172696352005,0.9957886621333139,0.009529890597991272,0.004317869365764609,0.09107951401492659
0.19405660033226013,0.028127338737249374,0.04542245343327522,0.9957656020642888,0.009453674359309496,0.004343327218111913,0.09133798055741228
0.19419002532958984,0.027439992874860764,0.045552585273981094,0.9957441352189781,0.00953951264831226,0.0044561463894437145,0.09155735152814384
0.19416838884353638,0.027275126427412033,0.04564083367586136,0.9957410823849859,0.00961874453990051,0.004476996797807631,0.09158135159232718
0.19437792897224426,0.026536032557487488,0.04553103819489479,0.9957277934691504,0.009626639795408896,0.004440732052590864,0.09172666524971165
0.19403241574764252,0.02563929744064808,0.045836105942726135,0.9957129255360959,0.009614665373128217,0.004503011529240969,0.09188609860281612
0.19413496553897858,0.025437764823436737,0.045908428728580475,0.9957234610646732,0.00948251387410871,0.004461823255271258,0.09178766577008178
0.19346587359905243,0.02411568909883499,0.04645194858312607,0.9957080617956625,0.009535564122421064,0.0046381036681875385,0.09194022081676866
0.19274747371673584,0.023274380713701248,0.046357449144124985,0.9957043877852144,0.009544252141682707,0.004575436604580686,0.09198226128130013
0.19260667264461517,0.02240624465048313,0.046800367534160614,0.9957000328306281,0.009455329526780675,0.004685405897734274,0.09203308240107941
0.19223999977111816,0.022004611790180206,0.046940505504608154,0.9956985063471926,0.009292363730509843,0.004739157591976495,0.09206343891083965
0.19165146350860596,0.021055888384580612,0.04716559872031212,0.9956928942556208,0.009360072866303401,0.00476025507771859,0.09211621775825503
0.19114170968532562,0.02033301070332527,0.047279804944992065,0.9957006389336961,0.009348442017278302,0.004775592651246856,0.09203280189613587
0.18953576683998108,0.019333980977535248,0.04762192815542221,0.9957040510626011,0.009417888963210245,0.004865262369228392,0.09198411068985733
0.1888323575258255,0.01917417347431183,0.047988470643758774,0.9957112045229662,0.0091801576019309,0.004925312806341965,0.09192750939323975
0.1878068745136261,0.018234752118587494,0.04838225618004799,0.995708256345736,0.009100315438595684,0.005002219557311465,0.09196324206876201
0.1868271380662918,0.01723039522767067,0.04827691242098808,0.9957011477606781,0.00932600209133816,0.005003098949353419,0.09201750502511828
0.1849597692489624,0.01651262864470482,0.04897386208176613,0.9957152227098556,0.009067227128982615,0.005084648887464051,0.09188649271017213
0.18265113234519958,0.015386359766125679,0.049447473138570786,0.9957178117006397,0.009094646071428883,0.0051854649415482516,0.09185011272666647
0.18179894983768463,0.014684930443763733,0.049526575952768326,0.9957172430211599,0.008963347999965942,0.005163001315924081,0.09187045806867512
0.18020160496234894,0.013822577893733978,0.04950350522994995,0.9957220169256585,0.009027193258515741,0.005204109768036373,0.09181004463675851
0.17878665030002594,0.013367211446166039,0.049985792487859726,0.995725877935126,0.008871330160308721,0.005283483780221092,0.0917788529977947
0.17609010636806488,0.012630423530936241,0.05049390718340874,0.9957335475316181,0.00856587183218777,0.005335544229823806,0.09172167561467337
0.17358793318271637,0.011916913092136383,0.05044117569923401,0.9957499191165387,0.008650722430874964,0.005312228388154816,0.09153717845855736
0.17017237842082977,0.010853024199604988,0.05089046061038971,0.9957557104628411,0.008522540824261774,0.005429550478202001,0.09147921165047833
0.16787242889404297,0.010210668668150902,0.051334355026483536,0.9957614194702203,0.008364500499096383,0.005496830541535959,0.09142774022592155
0.1659410148859024,0.009603464975953102,0.051552508026361465,0.9957649585894218,0.00832381937266325,0.005540220787402416,0.09139011616853382
0.16329368948936462,0.008643340319395065,0.051968012005090714,0.9957637689080493,0.008327127598826017,0.0055982945544424505,0.09139932380533583
0.1609029471874237,0.007887179031968117,0.05216669291257858,0.9957638063194348,0.008208717447045908,0.005553320247805973,0.09141235449789782
0.15773481130599976,0.007268810644745827,0.052557334303855896,0.9957830580319795,0.008183420418082999,0.005589988032094503,0.09120237442288402
0.15482904016971588,0.006256869062781334,0.05289134755730629,0.9957794516376733,0.008173346568611985,0.005651954945557731,0.09123897075535221
0.1517796516418457,0.00542304664850235,0.05326787754893303,0.9957775287208477,0.008147045442091105,0.005657941310982283,0.09126187778844701
0.1486966907978058,0.004308318719267845,0.05373852327466011,0.9957670611045981,0.008181272369160343,0.00572170936222014,0.0913690477180989
0.1480228453874588,0.004653524607419968,0.05367184430360794,0.995784748992447,0.007987183258591116,0.0056993732075404984,0.09119454289572917
0.1443147361278534,0.003749631345272064,0.0542946420609951,0.995790330638032,0.007903145619833319,0.00578107688053281,0.09113582864607005
0.14097867906093597,0.0029549505561590195,0.05483699589967728,0.9957893205570343,0.007836462303260211,0.005890357196904592,0.0911455804619601
0.1377948671579361,0.0021788105368614197,0.05533115193247795,0.9957856692927336,0.00785218476872632,0.00598932178581395,0.09117772112807793
0.1349899172782898,0.0015645511448383331,0.05546620115637779,0.9957827961573141,0.0077894077672789885,0.00593839321449539,0.0912177816757084
0.13230863213539124,0.0009560808539390564,0.05592808499932289,0.9957818534079483,0.007728453927431673,0.006017702988233005,0.09122805871203299
0.12899518013000488,0.00019714049994945526,0.05652415752410889,0.9957854672756704,0.007521388297249517,0.006172840089585669,0.09119553957520196
0.12506188452243805,-0.0006616376340389252,0.0570383258163929,0.9957870908931308,0.007607495027892432,0.006186650870164372,0.09116973475429975
0.12414009124040604,-0.0006718654185533524,0.05687793344259262,0.9957914903593956,0.007575913975215045,0.006137111881111995,0.09112757453412283
0.1178760901093483,-0.002268373966217041,0.0579216293990612,0.9957811949792904,0.00744352300645261,0.006213071419099262,0.09124582179186394
0.11464495956897736,-0.0026945732533931732,0.05829133465886116,0.995788071048012,0.00736207810879209,0.006276285886093623,0.09117304936893215
0.11068183928728104,-0.004056103527545929,0.0589754655957222,0.9957737202870695,0.007220140673877521,0.006402358857335972,0.09133224527918964
0.10687486827373505,-0.0051105692982673645,0.059605248272418976,0.9957692683666436,0.007277101779824403,0.0064594315803123,0.09137226456762758
0.10565457493066788,-0.005086380988359451,0.05970512330532074,0.9957768927358663,0.00719785117521204,0.006442694525806924,0.0912965561163511
0.09928359091281891,-0.00650421530008316,0.06063725799322128,0.9957809929613194,0.0070788469694233296,0.0065019939475375235,0.09125698870352805
0.09843451529741287,-0.006846146658062935,0.060766179114580154,0.9957762492682954,0.007114842871333889,0.006543627732494576,0.09130294503912656
0.09416422992944717,-0.008032390847802162,0.06125602126121521,0.9957653252205017,0.007055160537376727,0.006577931819602682,0.09142414179240532
0.08981452882289886,-0.009249204769730568,0.06197372451424599,0.995753607923698,0.0070158527067738265,0.006653483724674382,0.09154923013316216
0.0858670026063919,-0.009865322150290012,0.062471576035022736,0.9957661258225945,0.0069992694008209145,0.0067278663357222815,0.09140881944188534
0.08323825150728226,-0.010519412346184254,0.06274166703224182,0.9957593319077532,0.0070226292297144955,0.0067582212085669354,0.09147878168265415
0.07901321351528168,-0.011377128772437572,0.06327252089977264,0.9957563913553484,0.006945111957414864,0.006761488966195436,0.09151636622031137
0.07475617527961731,-0.01245186012238264,0.06372161209583282,0.9957479213187214,0.007052130486623235,0.00677358518886433,0.09159949593140732
0.07076335698366165,-0.0131727559491992,0.06436508893966675,0.9957477791531808,0.00697443568178978,0.006890803990715146,0.09159825944894297
0.0673864558339119,-0.013872197829186916,0.06466813385486603,0.9957445467522562,0.007024772931677082,0.006926900517680878,0.09162675804394999
0.06198602169752121,-0.015086418949067593,0.06530793011188507,0.9957391444291392,0.006842956345405581,0.006999552122093199,0.09169366949470911
0.05817623436450958,-0.015837667509913445,0.06541023403406143,0.9957420700675959,0.006808629718642158,0.006860418961550032,0.09167504565899161
0.05431976169347763,-0.016537193208932877,0.06601820886135101,0.9957426387328965,0.006794513020598849,0.006976221641332519,0.0916611433145867
0.052204541862010956,-0.017218442633748055,0.06625863164663315,0.9957339441042694,0.006850245433223852,0.007051947481296189,0.09174566539641182
0.048220403492450714,-0.018136773258447647,0.06652206182479858,0.995724650794205,0.006731748494990946,0.006977267556584778,0.09186092270933506
